
1.000000	0.037168
1.040000	0.066901
1.080000	0.096398
1.120000	0.125641
1.160000	0.154616
1.200000	0.183308
1.240000	0.211704
1.280000	0.239791
1.320000	0.267558
1.360000	0.294995
1.400000	0.322093
1.440000	0.348843
1.480000	0.375238
1.520000	0.401272
1.560000	0.426939
1.600000	0.452236
1.640000	0.477160
1.680000	0.501707
1.720000	0.525876
1.760000	0.549665
1.800000	0.573076
1.840000	0.596109
1.880000	0.618764
1.920000	0.641043
1.960000	0.662949
2.000000	0.684485
2.040000	0.705654
2.080000	0.726460
2.120000	0.746906
2.160000	0.766998
2.200000	0.786740
2.240000	0.806137
2.280000	0.825194
2.320000	0.843917
2.360000	0.862312
2.400000	0.880383
2.440000	0.898137
2.480000	0.915580
2.520000	0.932717
2.560000	0.949555
2.600000	0.966099
2.640000	0.982356
2.680000	0.998331
2.720000	1.014030
2.760000	1.029459
2.800000	1.044624
2.840000	1.059530
2.880000	1.074183
2.920000	1.088589
2.960000	1.102752
3.000000	1.116678
3.040000	1.130373
3.080000	1.143840
3.120000	1.157086
3.160000	1.170115
3.200000	1.182931
3.240000	1.195540
3.280000	1.207945
3.320000	1.220152
3.360000	1.232163
3.400000	1.243984
3.440000	1.255618
3.480000	1.267070
3.520000	1.278342
3.560000	1.289439
3.600000	1.300364
3.640000	1.311121
3.680000	1.321712
3.720000	1.332141
3.760000	1.342412
3.800000	1.352527
3.840000	1.362489
3.880000	1.372301
3.920000	1.381966
3.960000	1.391486
4.000000	1.400864
4.040000	1.410103
4.080000	1.419206
4.120000	1.428173
4.160000	1.437009
4.200000	1.445714
4.240000	1.454292
4.280000	1.462744
4.320000	1.471073
4.360000	1.479280
4.400000	1.487367
4.440000	1.495337
4.480000	1.503191
4.520000	1.510932
4.560000	1.518560
4.600000	1.526077
4.640000	1.533486
4.680000	1.540787
4.720000	1.547983
4.760000	1.555075
4.800000	1.562065
4.840000	1.568954
4.880000	1.575743
4.920000	1.582434
4.960000	1.589029

